,x,y,validity,timestamp_us
0,627.3235473632812,411.34088134765625,Valid,246745971463
1,633.9690551757812,410.9727478027344,Valid,246745982378
2,638.0977172851562,410.36492919921875,Valid,246745993481
3,642.0259399414062,408.83465576171875,Valid,246746004584
4,644.12109375,406.8567810058594,Valid,246746015687
5,646.4764404296875,406.1385803222656,Valid,246746026790
6,648.3722534179688,406.9650573730469,Valid,246746037893
7,650.7484741210938,408.4001159667969,Valid,246746048996
8,651.5291748046875,411.9066467285156,Valid,246746060099
9,652.3759765625,415.55047607421875,Valid,246746071203
10,650.2319946289062,425.734375,Valid,246746082306
11,-1920.0,-1080.0,Invalid,246746093409
12,-1920.0,-1080.0,Invalid,246746104512
13,-1920.0,-1080.0,Invalid,246746115615
14,-1920.0,-1080.0,Invalid,246746126718
15,-1920.0,-1080.0,Invalid,246746137821
16,1029.0875244140625,909.555908203125,Valid,246746148924
17,1083.7137451171875,984.7825927734375,Valid,246746160028
18,1126.0728759765625,1043.1162109375,Valid,246746171131
19,894.4859008789062,704.2883911132812,Valid,246746182234
20,884.1992797851562,690.3859252929688,Valid,246746193337
21,870.98291015625,673.37353515625,Valid,246746204440
22,852.8341064453125,651.67138671875,Valid,246746215543
23,840.6430053710938,615.660888671875,Valid,246746226646
24,830.081787109375,578.2243041992188,Valid,246746237749
25,825.1515502929688,548.37158203125,Valid,246746248853
26,822.988037109375,522.1276245117188,Valid,246746259956
27,821.2217407226562,503.52801513671875,Valid,246746271059
28,818.7222290039062,486.1291198730469,Valid,246746282162
29,811.5706787109375,476.863037109375,Valid,246746293265
30,790.5132446289062,482.4607238769531,Valid,246746304368
31,745.5767822265625,499.42462158203125,Valid,246746315471
32,711.5374145507812,514.5088500976562,Valid,246746326574
33,679.9503173828125,527.8203735351562,Valid,246746337678
34,654.1298828125,539.0494995117188,Valid,246746348781
35,631.2285766601562,548.18359375,Valid,246746359884
36,612.7930908203125,554.070068359375,Valid,246746370987
37,599.9840087890625,560.4639282226562,Valid,246746382090
38,590.45751953125,565.507568359375,Valid,246746393193
39,582.6798095703125,568.8109130859375,Valid,246746404296
40,576.00244140625,570.7169189453125,Valid,246746415399
41,569.6851196289062,570.8720092773438,Valid,246746426503
42,564.98486328125,571.3310546875,Valid,246746437606
43,561.084716796875,570.5435791015625,Valid,246746448709
44,558.3312377929688,570.3048706054688,Valid,246746459812
45,556.9888916015625,570.7586669921875,Valid,246746470915
46,555.8892211914062,570.618408203125,Valid,246746482018
47,552.865966796875,568.9133911132812,Valid,246746493121
48,541.3770751953125,564.7366333007812,Valid,246746504224
49,508.88134765625,558.7425537109375,Valid,246746515328
50,465.7767639160156,551.7640991210938,Valid,246746526431
51,423.750732421875,545.4561767578125,Valid,246746537534
52,389.95721435546875,540.57470703125,Valid,246746548637
53,364.0867004394531,537.7548217773438,Valid,246746559740
54,344.20147705078125,535.8853149414062,Valid,246746570843
55,328.5978088378906,534.332763671875,Valid,246746581946
56,315.69873046875,531.9334106445312,Valid,246746593049
57,306.8013610839844,530.3204956054688,Valid,246746604153
58,300.7015380859375,528.0704956054688,Valid,246746615256
59,294.9857177734375,526.2240600585938,Valid,246746626359
60,290.5592041015625,523.5338134765625,Valid,246746637462
61,286.76971435546875,521.0826416015625,Valid,246746648565
62,282.95172119140625,518.0200805664062,Valid,246746659668
63,279.82806396484375,515.6470336914062,Valid,246746670771
64,276.4778137207031,513.2960815429688,Valid,246746681874
65,273.18353271484375,511.56597900390625,Valid,246746692978
66,271.21466064453125,510.5625305175781,Valid,246746704081
67,269.21087646484375,509.0675964355469,Valid,246746715184
68,267.78631591796875,507.4151611328125,Valid,246746726287
69,266.597900390625,507.9198913574219,Valid,246746737390
70,264.0941467285156,521.4690551757812,Valid,246746748493
71,261.75970458984375,544.8094482421875,Valid,246746759596
72,259.2291564941406,586.9979858398438,Valid,246746770699
73,258.5338134765625,650.9432983398438,Valid,246746781803
74,255.66908264160156,709.136962890625,Valid,246746792906
75,253.77926635742188,753.1131591796875,Valid,246746804009
76,251.8197479248047,785.3984375,Valid,246746815112
77,251.06546020507812,808.0869750976562,Valid,246746826215
78,250.04837036132812,825.0716552734375,Valid,246746837318
79,249.5634307861328,834.5313110351562,Valid,246746848421
80,249.48251342773438,840.5067749023438,Valid,246746859524
81,248.46022033691406,844.2055053710938,Valid,246746870628
82,247.54800415039062,848.048828125,Valid,246746881731
83,246.84963989257812,849.74169921875,Valid,246746892834
84,247.26441955566406,850.7214965820312,Valid,246746903937
85,247.9453125,851.3421630859375,Valid,246746915040
86,247.49163818359375,852.2692260742188,Valid,246746926143
87,247.8900146484375,852.488037109375,Valid,246746937246
88,247.24668884277344,851.9027099609375,Valid,246746948349
89,246.79769897460938,850.2359619140625,Valid,246746959453
90,245.859375,848.7184448242188,Valid,246746970556
91,248.01364135742188,846.7999877929688,Valid,246746981659
92,266.77203369140625,845.9635009765625,Valid,246746992762
93,316.70452880859375,843.24609375,Valid,246747003865
94,456.6869812011719,833.7123413085938,Valid,246747014968
95,648.9950561523438,818.4110717773438,Valid,246747026071
96,853.65185546875,801.2728881835938,Valid,246747037174
97,1031.09423828125,787.4833374023438,Valid,246747048278
98,1147.5120849609375,781.2611694335938,Valid,246747059381
99,1219.6275634765625,777.1272583007812,Valid,246747070484
